Date,Home Team,Home Score,Away Team,Away Score
2016-12-08,Scott County Central,80,Delta,54
2016-12-08,Risco,90,Delta (Deering),72
2016-12-08,South Iron,41,Ellington,60
2016-12-08,Clopton,57,Elsberry,43
2016-12-08,Liberty (Mountain View),72,Eminence,62
2016-12-08,Westran,39,Glasgow,53
2016-12-08,Humansville,27,Greenwood,60
2016-12-08,Green City,69,Grundy County with Newtown-Harris,36
2016-12-08,Frontier School of Excellence Charter,56,Guadalupe Centers Charter,58
2016-12-08,Salisbury,66,Harrisburg,53
2016-12-08,Fredericktown,50,Herculaneum,54
2016-12-08,Poplar Bluff,43,Jackson,59
2016-12-08,Bronaugh,39,Jasper,52
2016-12-08,St. Pius X (Kansas City),39,Kearney,50
2016-12-08,Jefferson (Festus),60,Kingston,51
2016-12-08,Oak Grove,74,Lafayette County,80
2016-12-08,Diamond,46,Lamar,66
2016-12-08,Plattsburg,54,Lathrop,52
2016-12-08,Windsor,50,Lexington,57
2016-12-08,SLUH,75,Lincoln College Prep,61
2016-12-08,Palmyra,52,Louisiana,68
2016-12-08,Pembroke Hill,79,Lutheran (Kansas City),40
2016-12-08,Weaubleau,45,Macks Creek,44
2016-12-08,Sturgeon,54,Macon,52
2016-12-08,Marion C. Early,50,Mansfield,73
2016-12-08,Lee's Summit,75,Maplewood-Richmond Hts.,33
2016-12-08,Valley,69,Marquand-Zion,50
2016-12-08,Jennings,47,McCluer North,44
2016-12-08,Hardin-Central,43,Meadville,62
2016-12-08,Westminster Christian Academy,80,MICDS,71
2016-12-08,Wright City,60,Missouri Military Academy,63
2016-12-08,Clarkton,57,Neelyville,62
2016-12-08,Chadwick,38,New Covenant Academy,86
2016-12-08,Tri-County,46,Newtown-Harris,67
2016-12-08,Braymer,54,Norborne,40
2016-12-08,Richland (Essex),61,North Pemiscot,49
2016-12-08,Raymore-Peculiar,50,Northeast (Kansas City),42
2016-12-08,Hume,32,Northeast Vernon County,41
2016-12-08,North Shelby,50,Paris with Faith Walk,57
2016-12-08,Naylor,99,Puxico,97
2016-12-08,Cuba,48,Salem,60
2016-12-08,St. Paul Lutheran (Concordia),57,Santa Fe,54
2016-12-08,Novinger,36,Scotland County,75
2016-12-08,Osceola,52,Sherwood,62
2016-12-08,Charleston,72,Sikeston,84
2016-12-08,Battle,62,Southern Boone,68
2016-12-08,Lutheran South,61,St. Pius X (Festus),24
2016-12-08,Northeast Nodaway,38,Stanberry,68
2016-12-08,Wellington-Napoleon,69,Sweet Springs,55
2016-12-08,Sheldon,47,Thomas Jefferson Independent Day,65
2016-12-08,Riverview Gardens,71,University City,89
2016-12-08,Holt,35,Washington,48
2016-12-08,Polo,23,Winston,53
2016-12-09,West Nodaway with Nodaway-Holt,46,Albany,49
2016-12-09,Bunker,46,Alton,47
2016-12-09,Linn County,73,Atlanta,27
2016-12-09,Bolivar,53,Aurora,39
2016-12-09,Appleton City,57,Ballard,27
2016-12-09,Fox,46,Barat Academy,18
2016-12-09,Leopold,38,Bell City,58
2016-12-09,North Kansas City,51,Belton,44
2016-12-09,Harrisonville,33,Benton,61
2016-12-09,Crystal City,39,Bismarck,71
2016-12-09,Richland (Essex),13,Bloomfield,60
2016-12-09,SLUH,61,Blue Springs,48
2016-12-09,Rockhurst,66,Blue Springs South,63
2016-12-09,Union,69,Bourbon,46
2016-12-09,Highland,42,Bowling Green,45
2016-12-09,School of the Ozarks,60,Bradleyville,56
2016-12-09,West Plains,56,Branson,70
2016-12-09,Whitfield,68,Brentwood,32
2016-12-09,Windsor,39,Brookfield,66
2016-12-09,Fair Grove,78,Buffalo,44
2016-12-09,Adrian,43,Butler,66
2016-12-09,Helias Catholic,75,Camdenton,42
2016-12-09,Malden,70,Campbell,54
2016-12-09,Mt. Vernon,46,Carl Junction,52
2016-12-09,Senath-Hornersville,35,Caruthersville,86
2016-12-09,Notre Dame (Cape Girardeau),73,Central (New Madrid County),63
2016-12-09,Parkview,78,Central (Springfield),62
2016-12-09,Hermann,44,Chamois,36
2016-12-09,Trenton,35,Chillicothe,54
2016-12-09,O'Hara,70,Clinton,56
2016-12-09,Van-Far,68,Community,42
2016-12-09,North Technical,56,Confluence Prep Academy Charter,73
2016-12-09,Holcomb,79,Cooter,74
2016-12-09,Thayer,57,Couch,23
2016-12-09,Walnut Grove,54,Crane,45
2016-12-09,Belle,57,Crocker,76
2016-12-09,Dixon,67,Cuba,47
2016-12-09,Everton,47,Dadeville,38
2016-12-09,Christian Brothers College,62,De Smet Jesuit,38
2016-12-09,Hillsboro,74,DeSoto,44
2016-12-09,Mid-Buchanan,51,East Buchanan,41
2016-12-09,Van Buren,62,East Carter,41
2016-12-09,Purdy,49,East Newton,66
2016-12-09,North Pemiscot,50,East Prairie,95
2016-12-09,Knob Noster,57,El Dorado Springs,55
2016-12-09,Eugene,74,Eldon,39
2016-12-09,Pleasant Hill,57,Excelsior Springs,62
2016-12-09,Summit Christian Academy,71,Father Tolton,77
2016-12-09,Southern Boone,72,Fatima,59
2016-12-09,Central (Park Hills),57,Francis Howell Central,63
2016-12-09,St. Charles West,68,Francis Howell North,54
2016-12-09,Lutheran North,69,Ft. Zumwalt South,64
2016-12-09,St. Dominic,47,Ft. Zumwalt West,62
2016-12-09,Marshall,53,Fulton,73
2016-12-09,Blue Eye,60,Galena,57
2016-12-09,Bernie,64,Gideon,54
2016-12-09,Pattonsburg,53,Gilman City with North Daviess,48
2016-12-09,Smithville,29,Grain Valley,57
2016-12-09,Steelville,71,Grandview (Hillsboro),48
2016-12-09,Delta,53,Greenville,67
2016-12-09,Breckenridge,48,Hale with Bosworth,56
2016-12-09,Fordland,35,Hartville,67
2016-12-09,Portageville,42,Hayti,56
2016-12-09,Missouri Military Academy,71,Higbee,58
2016-12-09,Liberty,88,Hogan Prep Academy Charter,84
2016-12-09,Archie,53,Holden,39
2016-12-09,Norwood,47,Houston,58
2016-12-09,Sikeston,69,Jackson,35
2016-12-09,Iberia,77,Jamestown,61
2016-12-09,Hancock,49,John Burroughs,43
2016-12-09,South Harrison,52,King City,67
2016-12-09,Moberly,30,Kirksville,54
2016-12-09,Ritenour,81,Kirkwood,79
2016-12-09,Dora,52,Koshkonong,39
2016-12-09,Pattonville,63,Lafayette (Wildwood),48
2016-12-09,Miami (Amoret),43,Lamar,48
2016-12-09,Vienna,52,Laquey,57
2016-12-09,Penney,52,Lawson,73
2016-12-09,Reeds Spring,51,Lebanon,60
2016-12-09,Chaminade College Prep,82,Lee's Summit,57
2016-12-09,Cameron,45,Lexington,28
2016-12-09,Greenfield,60,Liberal,30
2016-12-09,Licking,57,Liberty (Mountain View),48
2016-12-09,Ft. Zumwalt North,45,Liberty (Wentzville),61
2016-12-09,Lakeland,50,Lincoln,79
2016-12-09,Orchard Farm,73,Lutheran St. Charles,70
2016-12-09,La Plata,59,Macon County,25
2016-12-09,New Franklin,58,Madison,44
2016-12-09,Kelly,51,Meadow Heights,74
2016-12-09,Rock Bridge,59,Miller Career Academy,60
2016-12-09,Marshfield,39,Monett,15
2016-12-09,Silex,51,Montgomery County,87
2016-12-09,Miami (Amoret),21,Montrose,63
2016-12-09,Jefferson (Conception),56,Mound City,48
2016-12-09,Cassville,33,Neosho,50
2016-12-09,South Callaway,62,New Bloomfield,55
2016-12-09,Russellville,40,New Haven,44
2016-12-09,Stoutland,47,Newburg,65
2016-12-09,Lutie,74,Niangua,44
2016-12-09,Tarkio with Fairfax,57,North Andrew,79
2016-12-09,Northeast Nodaway,52,North Nodaway,67
2016-12-09,Slater,53,Northeast (Cairo),40
2016-12-09,St. Pius X (Kansas City),49,Northeast (Kansas City),51
2016-12-09,Sheldon,53,Northeast Vernon County,16
2016-12-09,Saxony Lutheran,74,Oak Ridge,33
2016-12-09,Scott City,63,Oran,69
2016-12-09,Linn,57,Owensville,37
2016-12-09,Mark Twain,60,Paris with Faith Walk,64
2016-12-09,Liberty North,47,Park Hill,62
2016-12-09,Rockwood Summit,39,Parkway Central,54
2016-12-09,Mehlville,70,Parkway North,66
2016-12-09,Timberland,52,Parkway South,47
2016-12-09,Eureka,55,Parkway West,60
2016-12-09,Lafayette (Wildwood),48,Pattonville,63
2016-12-09,Fredericktown,50,Perryville,81
2016-12-09,Prairie Home,73,Pilot Grove,61
2016-12-09,Lafayette (St. Joseph),65,Platte County,62
2016-12-09,Charleston,67,Poplar Bluff,62
2016-12-09,St. Clair,50,Potosi,68
2016-12-09,Mercer,65,Princeton,41
2016-12-09,Priory,76,Principia,41
2016-12-09,Principia,38,Priory,74
2016-12-09,Scotland County,71,Putnam County,69
2016-12-09,Advance,87,Puxico,39
2016-12-09,Kearney,42,Raymore-Peculiar,38
2016-12-09,Lockwood,58,Rich Hill,48
2016-12-09,Osage,67,Richland,51
2016-12-09,Osborn,12,Rock Port,65
2016-12-09,McAuley Catholic,71,Sarcoxie,47
2016-12-09,Milan,65,Schuyler County,52
2016-12-09,Diamond,44,Seneca,56
2016-12-09,Warsaw,34,Skyline,55
2016-12-09,Nevada,51,Smith-Cotton,59
2016-12-09,Nodaway-Holt,41,South Nodaway with Jefferson (Conception),49
2016-12-09,Northwestern (Mendon),86,Southwest (Livingston County) with Breckenridge,66
2016-12-09,Marionville,58,Southwest (Washburn),37
2016-12-09,Ash Grove,68,Spokane,46
2016-12-09,Duchesne,76,St. Francis Borgia,74
2016-12-09,Salem,50,St. James,58
2016-12-09,Bishop LeBlond,37,Stanberry,56
2016-12-09,South Holt,63,Stewartsville with Osborn,44
2016-12-09,Osceola,34,Stockton,44
2016-12-09,Clever,54,Strafford,40
2016-12-09,Blair Oaks,59,Sullivan,52
2016-12-09,Winona,79,Summersville,27
2016-12-09,Keytesville,42,Tina-Avalon,49
2016-12-09,California,67,Tipton,53
2016-12-09,Veritas Christian Academy,51,Trinity Catholic,65
2016-12-09,Francis Howell,54,Troy Buchanan,50
2016-12-09,Arcadia Valley,68,Twin Rivers,79
2016-12-09,DeKalb,34,Union Star,37
2016-12-09,Ste. Genevieve,65,Valle Catholic,58
2016-12-09,John F. Kennedy,44,Valley Park,66
2016-12-09,Pembroke Hill,61,Van Horn,38
2016-12-09,Carnahan,30,Vashon,66
2016-12-09,Miller,27,Verona,67
2016-12-09,Warrensburg,83,Versailles,48
2016-12-09,Ft. Zumwalt East,54,Warrenton,55
2016-12-09,Sparta,66,Wheaton,39
2016-12-09,Staley,57,Willard,52
2016-12-09,Plato,51,Willow Springs,52
2016-12-09,Wellsville-Middletown,62,Winfield,44
2016-12-09,Oak Park,60,Winnetonka,30
2016-12-09,North Harrison,15,Winston,69
2016-12-09,Chaffee,59,Woodland,69
2016-12-09,Maryville,66,Worth County,36
2016-12-09,Naylor,47,Zalma,56
2016-12-10,Mansfield,54,Ava,39
2016-12-10,Summit Christian Academy,69,Battle,57
2016-12-10,Viburnum,55,Bismarck,60
2016-12-10,Blue Springs South,62,Blue Springs,51
2016-12-10,Salisbury,58,Boonville,70
2016-12-10,Mexico,54,Bowling Green,33
2016-12-10,Smithton,67,Brunswick,29
2016-12-10,Chilhowee,71,Calhoun,38
2016-12-10,Southeast,77,Central (Kansas City),51
2016-12-10,Ellington,50,Clever,61
2016-12-10,Springfield Catholic,47,Conway,37
2016-12-10,Concordia,42,Crest Ridge,44
2016-12-10,Central (Park Hills),48,DeSoto,51
2016-12-10,Principia,62,Elsberry,72
2016-12-10,Halfway,55,Fair Play,62
2016-12-10,Windsor (Imperial),30,Festus,61
2016-12-10,Hillsboro,79,Francis Howell Central,66
2016-12-10,Houston,41,Gainesville,43
2016-12-10,Harrisburg,52,Hallsville,73
2016-12-10,Washington,55,Hazelwood West,51
2016-12-10,Lee's Summit West,54,Kickapoo,48
2016-12-10,Lesterville,36,Kingston,43
2016-12-10,Leeton,48,Kingsville,44
2016-12-10,Richmond,48,Lafayette County,57
2016-12-10,Seneca,60,Lamar,54
2016-12-10,Webster Groves,81,Lee's Summit,52
2016-12-10,Park Hill South,52,Liberty,56
2016-12-10,Orrick,39,Lone Jack,58
2016-12-10,Monroe City,60,Louisiana,55
2016-12-10,Marquette,54,Maplewood-Richmond Hts.,49
2016-12-10,Seymour,62,Marion C. Early,58
2016-12-10,Sturgeon,57,North Callaway,55
2016-12-10,Arcadia Valley,49,North County,70
2016-12-10,Seckman,47,Northwest (Cedar Hill),61
2016-12-10,Odessa,59,Oak Grove,62
2016-12-10,Tuscumbia,81,Otterville,68
2016-12-10,South Shelby,47,Palmyra,78
2016-12-10,West County,78,Potosi,74
2016-12-10,Cardinal Ritter,51,Republic,47
2016-12-10,SLUH,64,Rockhurst,45
2016-12-10,Sweet Springs,70,Santa Fe,75
2016-12-10,Father Tolton,69,St. Francis Borgia,53
2016-12-10,St. Paul Lutheran (Farmington),43,Valley,49
2016-12-10,St. Paul Lutheran (Concordia),39,Wellington-Napoleon,69
2016-12-12,Seckman,65,Affton,81
2016-12-12,Sparta,63,Billings,53
2016-12-12,Slater,51,Brunswick,44
2016-12-12,Union Star,42,Cainsville with Ridgeway,71
2016-12-12,North Pemiscot,49,Campbell,69
2016-12-12,Southeast,62,Central (Kansas City),44
2016-12-12,SLUH,62,Chaminade College Prep,72
2016-12-12,Excelsior Springs,49,Chillicothe,71
2016-12-12,Risco,67,Clarkton,64
2016-12-12,Smith-Cotton,51,Clinton,58
2016-12-12,Miller Career Academy,72,Collegiate School of Med-Bio Science with Central Visual and Performing Arts,30
2016-12-12,Portageville,56,Cooter,26
2016-12-12,Licking,87,Crocker,56
2016-12-12,Osage,69,Dixon,49
2016-12-12,Sheldon,48,Drexel,41
2016-12-12,Maryville,45,East Buchanan,36
2016-12-12,Sarcoxie,34,Everton,50
2016-12-12,Osceola,33,Fair Play,76
2016-12-12,Roosevelt,54,Gateway,69
2016-12-12,Marion C. Early,62,Greenfield,75
2016-12-12,South Pemiscot,84,Greenville,54
2016-12-12,Normandy Collaborative,50,Hazelwood West,47
2016-12-12,Bourbon,54,Herculaneum,59
2016-12-12,Scotland County,56,Highland,66
2016-12-12,Lexington,58,Holden,73
2016-12-12,Cabool,52,Koshkonong,28
2016-12-12,Gallatin,50,Lathrop,46
2016-12-12,Stover,48,Macks Creek,68
2016-12-12,Hazelwood East,50,McCluer South-Berkeley,51
2016-12-12,Northeast Vernon County,27,Montrose,60
2016-12-12,Neelyville,52,Naylor,39
2016-12-12,Newtown-Harris,52,North Harrison,53
2016-12-12,Linn County,73,Northwestern (Mendon),85
2016-12-12,Leeton,65,Otterville,61
2016-12-12,Cuba,49,Owensville,46
2016-12-12,Braymer,57,Pattonsburg,35
2016-12-12,Concordia,53,Pilot Grove,66
2016-12-12,Hume,30,Rich Hill,64
2016-12-12,Warsaw,32,Sacred Heart,76
2016-12-12,Delta (Deering),61,Senath-Hornersville,56
2016-12-12,Pleasant Hope,45,Seymour,63
2016-12-12,Missouri Military Academy,41,Silex,47
2016-12-12,Lincoln,59,Skyline,42
2016-12-12,Central (Kansas City),44,Southeast,62
2016-12-12,Hillsboro,88,Ste. Genevieve,68
2016-12-12,Golden City,49,Thomas Jefferson Independent Day,63
2016-12-12,Meadville,55,Tina-Avalon,23
2016-12-12,Carrollton,47,Trenton,77
2016-12-12,Hayti,65,Twin Rivers,76
2016-12-12,Confluence Prep Academy Charter,85,Valle Catholic,50
2016-12-12,St. Clair,64,Viburnum,46
2016-12-12,Center,66,Warrensburg,62
2016-12-12,Sacred Heart,76,Warsaw,32
2016-12-12,Lutheran (Kansas City),57,West Platte,35
2016-12-12,St. Charles West,56,Winfield,29
2016-12-12,Hermann,70,Wright City,46
2016-12-13,Liberty (Mountain View),85,Alton,62
2016-12-13,Kingsville,15,Archie,49
2016-12-13,Mt. Vernon,59,Ash Grove,55
2016-12-13,Norwood,72,Bakersfield,64
2016-12-13,Helias Catholic,72,Battle,57
2016-12-13,Savannah,25,Benton,40
2016-12-13,Novinger,59,Bevier,55
2016-12-13,Greenwood,66,Billings,51
2016-12-13,Gateway Science Charter,50,Bishop DuBourg,48
2016-12-13,Fulton,58,Boonville,69
2016-12-13,Newburg,89,Bourbon,36
2016-12-13,Ava,56,Bradleyville,58
2016-12-13,Skyline,52,Buffalo,48
2016-12-13,Prairie Home,68,Bunceton,41
2016-12-13,Centralia,39,California,52
2016-12-13,Marshfield,47,Camdenton,52
2016-12-13,Delta (Deering),45,Campbell,70
2016-12-13,Veritas Christian Academy,37,Cardinal Ritter,58
2016-12-13,Blue Eye,42,Cassville,49
2016-12-13,Notre Dame (Cape Girardeau),64,Central (New Madrid County),66
2016-12-13,Carthage,51,Central (Springfield),59
2016-12-13,Belle,39,Chamois,55
2016-12-13,Ballard,43,Chilhowee,51
2016-12-13,Macon,15,Chillicothe,59
2016-12-13,Cooter,60,Clarkton,77
2016-12-13,Halfway,52,Climax Springs,47
2016-12-13,Smith-Cotton,51,Clinton,58
2016-12-13,Bowling Green,65,Community,35
2016-12-13,Dora,58,Couch,46
2016-12-13,Stewartsville with Osborn,63,DeKalb,32
2016-12-13,Meadow Heights,71,Delta,51
2016-12-13,Potosi,69,DeSoto,75
2016-12-13,Jackson,47,Dexter,40
2016-12-13,Monett,46,Diamond,49
2016-12-13,Caruthersville,77,Doniphan,58
2016-12-13,Southeast,55,East (Kansas City),52
2016-12-13,Greenville,63,East Carter,55
2016-12-13,Adrian,62,El Dorado Springs,46
2016-12-13,Bunker,33,Ellington,62
2016-12-13,Wright City,36,Elsberry,59
2016-12-13,Van Buren,52,Eminence,63
2016-12-13,Wheaton,43,Everton,62
2016-12-13,Hollister,33,Fair Grove,71
2016-12-13,Harrisburg,83,Fayette,72
2016-12-13,Grandview (Hillsboro),37,Festus,76
2016-12-13,Conway,54,Fordland,50
2016-12-13,Lafayette (Wildwood),46,Francis Howell,48
2016-12-13,Bismarck,79,Fredericktown,66
2016-12-13,Ft. Zumwalt West,52,Ft. Zumwalt North,45
2016-12-13,Liberty (Wentzville),57,Ft. Zumwalt South,55
2016-12-13,Marionville,60,Galena,58
2016-12-13,Putnam County,74,Gallatin,64
2016-12-13,Nixa,84,Glendale,67
2016-12-13,Dadeville,56,Golden City,72
2016-12-13,Atlanta,26,Green City,59
2016-12-13,Smithton,66,Green Ridge,55
2016-12-13,Norborne,55,Hale with Bosworth,65
2016-12-13,Eugene,57,Hallsville,72
2016-12-13,Jefferson City,65,Hickman,68
2016-12-13,Hermitage,71,Humansville,38
2016-12-13,Montrose,65,Hume,20
2016-12-13,Vienna,45,Iberia,82
2016-12-13,McCluer,55,Jennings,68
2016-12-13,Webb City,64,Joplin,71
2016-12-13,Fort Osage,51,Kearney,87
2016-12-13,Malden,44,Kennett,60
2016-12-13,Hardin-Central,33,Keytesville,37
2016-12-13,Branson,57,Kickapoo,102
2016-12-13,St. Joseph Christian,42,King City,55
2016-12-13,Richmond,51,Knob Noster,67
2016-12-13,Salisbury,45,Knox County,72
2016-12-13,Brashear,29,La Plata,68
2016-12-13,Odessa,46,Lafayette County,53
2016-12-13,Weaubleau,52,Lakeland,77
2016-12-13,Richland,47,Laquey,41
2016-12-13,Cameron,29,Lawson,61
2016-12-13,Lone Jack,45,Lexington,61
2016-12-13,Lamar,72,Liberal,47
2016-12-13,Grandview,55,Liberty,59
2016-12-13,Winnetonka,42,Liberty North,54
2016-12-13,La Monte,42,Lincoln,85
2016-12-13,Northeast (Kansas City),67,Lincoln College Prep,66
2016-12-13,Vianney,50,Lindbergh,51
2016-12-13,Meadville,36,Linn County,32
2016-12-13,Walnut Grove,60,Lockwood,31
2016-12-13,Glasgow,59,Madison,27
2016-12-13,Mountain Grove,64,Mansfield,44
2016-12-13,Lutheran North,73,Maplewood-Richmond Hts.,70
2016-12-13,Exeter,20,McAuley Catholic,76
2016-12-13,Kirksville,78,Mexico,61
2016-12-13,Miami (Amoret),18,Midway,53
2016-12-13,Hannibal,58,Moberly,60
2016-12-13,Mark Twain,36,Monroe City,64
2016-12-13,Southland,26,Naylor,53
2016-12-13,O'Hara,70,Nevada,46
2016-12-13,Northeast (Cairo),35,New Franklin,38
2016-12-13,Worth County,48,North Andrew,61
2016-12-13,Van-Far,60,North Callaway,51
2016-12-13,St. Pius X (Kansas City),33,North Kansas City,69
2016-12-13,Mound City,41,North Nodaway,43
2016-12-13,Orrick,33,North Platte,55
2016-12-13,Westran,35,North Shelby,62
2016-12-13,Miller Career Academy,75,North Technical,79
2016-12-13,Jefferson (Festus),55,Northwest (Cedar Hill),49
2016-12-13,Wellington-Napoleon,76,Oak Grove,49
2016-12-13,Park Hill,54,Oak Park,53
2016-12-13,Bell City,65,Oak Ridge,43
2016-12-13,Ritenour,73,Oakville,51
2016-12-13,East Prairie,78,Oran,77
2016-12-13,Tri-County,48,Osborn,50
2016-12-13,Stover,62,Otterville,57
2016-12-13,Logan-Rogersville,38,Ozark,40
2016-12-13,Marceline,51,Paris with Faith Walk,23
2016-12-13,Lee's Summit North,72,Park Hill South,76
2016-12-13,De Smet Jesuit,73,Parkway South,58
2016-12-13,Braymer,57,Pattonsburg,35
2016-12-13,New Heights Christian,33,Pierce City,56
2016-12-13,Belton,64,Pleasant Hill,57
2016-12-13,Milan,58,Polo,26
2016-12-13,DeSoto,75,Potosi,69
2016-12-13,Trenton,48,Princeton,43
2016-12-13,Miller,53,Purdy,85
2016-12-13,Crane,62,Reeds Spring,70
2016-12-13,Parkview,50,Republic,68
2016-12-13,Marquand-Zion,45,Richland (Essex),73
2016-12-13,Jefferson (Conception),66,Rock Port,49
2016-12-13,Parkway West,49,Rockwood Summit,28
2016-12-13,St. Elizabeth,74,Russellville,51
2016-12-13,Northwest (Hughesville),43,Sacred Heart,80
2016-12-13,Rolla,55,Salem,46
2016-12-13,North County,40,Saxony Lutheran,62
2016-12-13,Hurley,50,School of the Ozarks,74
2016-12-13,Schuyler County,38,Scotland County,68
2016-12-13,Kelly,52,Scott City,58
2016-12-13,North Pemiscot,29,Senath-Hornersville,83
2016-12-13,Hartville,72,Seymour,46
2016-12-13,Bronaugh,41,Sheldon,55
2016-12-13,New Haven,44,Silex,37
2016-12-13,Sturgeon,76,Slater,63
2016-12-13,Platte County,59,Smithville,54
2016-12-13,Blair Oaks,84,South Callaway,58
2016-12-13,Maysville,51,South Harrison,57
2016-12-13,Nodaway-Holt,51,South Holt,80
2016-12-13,Arcadia Valley,76,South Iron,89
2016-12-13,Canton,63,South Shelby,58
2016-12-13,East (Kansas City),52,Southeast,55
2016-12-13,New Covenant Academy,53,Sparta,70
2016-12-13,Warrenton,39,St. Charles,56
2016-12-13,Owensville,28,St. Clair,41
2016-12-13,Carrollton,56,St. Paul Lutheran (Concordia),64
2016-12-13,Central (Park Hills),53,St. Pius X (Festus),37
2016-12-13,Chaffee,54,St. Vincent,70
2016-12-13,Albany,21,Stanberry,64
2016-12-13,Crocker,71,Steelville,76
2016-12-13,Lesterville,68,Summersville,49
2016-12-13,Northland Christian,37,Summit Christian Academy,68
2016-12-13,Vashon,78,Sumner,28
2016-12-13,Northeast Nodaway,40,Tarkio with Fairfax,59
2016-12-13,Holt,46,Troy Buchanan,54
2016-12-13,Blue Springs,78,Truman,57
2016-12-13,Calvary Lutheran,56,Tuscumbia,64
2016-12-13,Puxico,56,Twin Rivers,68
2016-12-13,Pacific,55,Union,49
2016-12-13,Gilman City with North Daviess,62,Union Star,32
2016-12-13,Crystal City,26,Valley Park,70
2016-12-13,Grain Valley,65,Van Horn,27
2016-12-13,Greenfield,65,Verona,47
2016-12-13,Cole Camp,63,Versailles,83
2016-12-13,Valley,54,Viburnum,56
2016-12-13,Sullivan,63,Washington,58
2016-12-13,Clopton,81,Wellsville-Middletown,76
2016-12-13,South Nodaway with Jefferson (Conception),53,West Nodaway with Nodaway-Holt,32
2016-12-13,Appleton City,46,Wheatland,61
2016-12-13,Carnahan,37,Whitfield,64
2016-12-13,Hillcrest,54,Willard,40
2016-12-13,Ruskin,64,William Chrisman,50
2016-12-13,Winona,39,Willow Springs,54
2016-12-13,Tipton,50,Windsor,54
2016-12-13,Grundy County with Newtown-Harris,28,Winston,85
2016-12-13,Bernie,55,Woodland,64
2016-12-14,Hazelwood East,47,Cardinal Ritter,71
2016-12-14,Pattonville,72,Clayton,44
2016-12-14,Grandview (Hillsboro),36,Festus,76
2016-12-14,Trinity Catholic,60,John F. Kennedy,39
2016-12-14,Leopold,53,Kelly,64
2016-12-14,Northwest (Hughesville),44,Leeton,70
2016-12-14,Hillsboro,73,Mehlville,57
2016-12-14,Jamestown,57,Missouri Military Academy,68
2016-12-14,Hazelwood West,57,Riverview Gardens,53
2016-12-14,McKinley Classical Leadership,29,Soldan International Studies,67
2016-12-15,Bernie,88,Bell City,55
2016-12-15,Moberly,57,Boonville,51
2016-12-15,Sparta,42,Bradleyville,61
2016-12-15,Atlanta,38,Brashear,46
2016-12-15,Southwest (Livingston County) with Breckenridge,62,Breckenridge,40
2016-12-15,South Iron,47,Bunker,34
2016-12-15,Miami (Amoret),44,Calhoun,68
2016-12-15,Clever,71,Carthage,60
2016-12-15,Seymour,63,Chadwick,42
2016-12-15,Cooter,59,Clarkton,77
2016-12-15,Alton,56,Couch,45
2016-12-15,Richland (Essex),40,Dexter,76
2016-12-15,Northeast (Kansas City),57,East (Kansas City),31
2016-12-15,Stockton,57,El Dorado Springs,56
2016-12-15,Liberty (Wentzville),74,Eureka,70
2016-12-15,Slater,56,Fayette,66
2016-12-15,Hazelwood East,58,Francis Howell North,67
2016-12-15,Lift for Life Academy Charter,41,Ft. Zumwalt East,39
2016-12-15,Hazelwood Central,55,Ft. Zumwalt South,47
2016-12-15,Parkway North,49,Ft. Zumwalt West,57
2016-12-15,Lakeland,51,Green Ridge,55
2016-12-15,Fordland,38,Greenwood,40
2016-12-15,Newtown-Harris,48,Grundy County with Newtown-Harris,57
2016-12-15,Fair Play,57,Halfway,42
2016-12-15,Northwest (Cedar Hill),38,Hancock,55
2016-12-15,Northwestern (Mendon),76,Hardin-Central,67
2016-12-15,Holcomb,45,Hayti,91
2016-12-15,Valle Catholic,56,Herculaneum,62
2016-12-15,Macks Creek,59,Humansville,39
2016-12-15,Hale with Bosworth,41,Keytesville,71
2016-12-15,Valley,36,Kingston,37
2016-12-15,Harrisonville,63,Lamar,65
2016-12-15,Park Hill,66,Lee's Summit,45
2016-12-15,Zalma,69,Lesterville,67
2016-12-15,Salem,41,Licking,60
2016-12-15,West Plains,50,Logan-Rogersville,60
2016-12-15,Adrian,60,Lone Jack,55
2016-12-15,Sumner,55,Metro,31
2016-12-15,Marceline,53,Monroe City,58
2016-12-15,Chamois,45,New Bloomfield,42
2016-12-15,Tuscumbia,63,New Franklin,42
2016-12-15,Everton,71,Niangua,40
2016-12-15,Cainsville with Ridgeway,35,North Nodaway,68
2016-12-15,Southland,40,North Pemiscot,91
2016-12-15,Barat Academy,30,North Technical,57
2016-12-15,St. Paul Lutheran (Concordia),47,Odessa,61
2016-12-15,Priory,66,Orchard Farm,60
2016-12-15,Lexington,65,Orrick,45
2016-12-15,Risco,61,Portageville,47
2016-12-15,Carrollton,65,Santa Fe,68
2016-12-15,Exeter,34,Sarcoxie,58
2016-12-15,Naylor,56,Senath-Hornersville,60
2016-12-15,Marion County,34,South Shelby,86
2016-12-15,Winfield,40,St. Charles,76
2016-12-15,Bishop LeBlond,55,St. Joseph Christian,39
2016-12-15,Jefferson (Festus),50,Ste. Genevieve,55
2016-12-15,Gilman City with North Daviess,44,Stewartsville with Osborn,73
2016-12-15,Madison,45,Sturgeon,61
2016-12-15,Koshkonong,74,Summersville,54
2016-12-15,Plattsburg,58,Summit Christian Academy,74
2016-12-15,Versailles,87,Tipton,72
2016-12-15,Mercer,114,Tri-County,20
2016-12-15,Kingston,37,Valley,36
2016-12-15,Lutheran St. Charles,76,Valley Park,64
2016-12-15,Silex,40,Van-Far,71
